Sambuanga	-12.03333	20.8	AO	14
Sambio	-17.88333	20.06667	AO	04
Sambinga	-11.73333	20.81667	AO	14
Sambassula	-10.53333	20.01667	AO	18
Samatunga	-12.16667	22.7	AO	14
Lagoa Samateque	-17.73333	21.65	AO	04
Samassengue	-15.18333	21.55	AO	14
Samarite	-15.2	21.16667	AO	14
Samariguita	-11.53333	21.96667	AO	14
Samaonga	-11.4	22.61667	AO	14
Samangala	-12.01667	22.46667	AO	14
Samalesso	-11.5	23.81667	AO	14
Samahina	-11.21751	20.42141	AO	18
Samaimba	-13.21667	21.43333	AO	14
Samafo	-11.9	21.56667	AO	14
Samacuma	-11.43333	23.4	AO	14
Samachada	-13.08333	21.05	AO	14
Samacaca	-13.93333	21.55	AO	14
Samacaca	-11.65	20.65	AO	14
Saluinheca	-11.51667	23.61667	AO	14
Saluana	-12.91667	21.96667	AO	14
Salombongo	-11.71667	20.43333	AO	14
Salinoca	-13.86667	21.1	AO	14
Salinhanga	-15.11667	21.96667	AO	14
Saiuano	-12.11667	22.75	AO	14
Saimango	-11.55	22.88333	AO	14
Saila	-11.91667	22.1	AO	14
Saiendo	-10.45	20.7	AO	18
Saiassua	-10.83333	20.4	AO	18
Saianga	-14.85	21.76667	AO	14
Saginga	-14.76667	21.23333	AO	14
Sagaba	-11.28333	23.11667	AO	14
Sacuunda	-11.1	23.21667	AO	14
Sacutoa	-11.55	20.61667	AO	14
Saculanda	-12.93333	23.56667	AO	14
Sacuando	-13.95	21.78333	AO	14
Sacuaixe	-11.51667	20.2	AO	14
Sacua	-12.53333	22.58333	AO	14
Sacota	-12.76667	22.78333	AO	14
Sacoia	-10.6	20.86667	AO	18
Sachiripa	-14.18333	20.75	AO	14
Sachinhundo	-15.15	21.95	AO	14
Sachilonga	-11.93333	22.2	AO	14
Sachilombo	-11.6	23	AO	14
Sachicua	-13.71667	20.31667	AO	14
Sachicomba	-14.83333	21.75	AO	14
Sacavunda	-15.13333	21.01667	AO	04
Sacavanga	-12.05	22.75	AO	14
Sacaunda	-13.33333	21.85	AO	14
Sacaumba	-10.13333	22.15	AO	18
Sacauecha	-12.63333	20.75	AO	14
Sacatengo	-13.26667	21.33333	AO	14
Sacassueca	-14.71667	20.51667	AO	14
Sacasola	-12.3	23.65	AO	14
Sacarimbue	-14.33333	20.61667	AO	14
Sacarimbo	-14.93333	20.65	AO	14
Sacapula	-12.65	20.46667	AO	14
Sacapuanga	-10.1189	20.39868	AO	16
Sacanocha	-12.63333	20.23333	AO	14
Sacandula	-11.56667	23.03333	AO	14
Sacandonga	-12.13333	20.08333	AO	14
Sacambunge	-10.41355	22.2291	AO	18
Sacambua	-10.30743	20.25901	AO	16
Sacambiro	-14.9	20.3	AO	14
Sacalunga	-11.91667	21.3	AO	14
Sacalema	-14.53333	21.78333	AO	14
Sacaiata	-13.96667	21.56667	AO	14
Sacaiando	-14.11667	21.75	AO	14
Sacacuica	-11.45	21.03333	AO	14
Sacacoa	-12.98333	21.4	AO	14
Sacachai	-17.03333	20.66667	AO	04
