Zbraslav	48.63333	14.43333	CZ	79
Zbrasin	50.29931	13.76591	CZ	89
Zbran	50.14014	15.36379	CZ	88
Zboznov	49.8536	16.02014	CZ	86
Zboznice	49.795	14.63907	CZ	88
Zbozna	50.55703	13.97379	CZ	00
Zbozicko	50.22573	14.93982	CZ	88
Zbozice	49.65694	15.56463	CZ	80
Zbozi	50.48456	15.45288	CZ	82
Zbozi	50.43074	15.84689	CZ	82
Zbozi	49.71921	15.45627	CZ	80
Zbozensko	49.25	17.61667	CZ	90
Zborovy	49.38109	13.51566	CZ	87
Zborovice	49.24889	17.28464	CZ	90
Zborov	49.94366	16.83586	CZ	84
Zborov	48.93608	14.56501	CZ	79
Zborna	49.43882	15.57383	CZ	80
Zboreny Kostelec	49.85177	14.59522	CZ	88
Zbonin	49.44668	14.17883	CZ	79
Zbonek	49.52359	16.58592	CZ	78
Zblovice	48.95774	15.70521	CZ	78
Zblov	50.41278	16.07334	CZ	82
Zbizuby	49.82285	15.0217	CZ	88
Zbislav	49.5	14.38333	CZ	79
Zbirozsky potok	49.96667	13.75	CZ	00
Zbiroh	49.86024	13.77262	CZ	87
Zbinohy	49.48728	15.48039	CZ	80
Zbilidy	49.4437	15.42268	CZ	80
Zbesicky	49.3925	14.42647	CZ	79
Zbesice	49.35946	14.41526	CZ	79
Zberaz	49.6748	14.44008	CZ	88
Zbenicke Zlakovice	49.6	14.18333	CZ	88
Zbenice	49.59235	14.08869	CZ	88
Zbelitov	49.45663	14.32907	CZ	79
Zbecno	50.04179	13.92036	CZ	88
Zbecnik	50.48076	16.16741	CZ	82
Zavsi	49.23944	14.81946	CZ	79
Zavrzice	49.63215	13.98475	CZ	88
Zavrchy	50.47797	16.25192	CZ	82
Zavraty	48.93805	14.38151	CZ	79
Zavratna	48.68946	14.34636	CZ	79
Zavratec	49.87974	15.56868	CZ	86
Zavlekov	49.33736	13.49043	CZ	87
Zavist	49.9637	14.40149	CZ	00
Zavist	49.49093	12.68406	CZ	00
Zavist	49.39211	15.97374	CZ	80
Zavist	49.37517	16.57205	CZ	78
Abaschin	49.97601	12.74748	CZ	81
Zavisin	49.48363	13.86707	CZ	79
Zavisice	49.61326	18.103	CZ	00
Zavidov	50.05669	13.6203	CZ	88
Zavidkovice	49.65068	15.40905	CZ	80
Zavadilka	49.85635	15.22874	CZ	88
Zavadilka	49.74661	16.86753	CZ	84
Zavadilka	49.585	16.91238	CZ	84
Zavadilka	49.55929	17.50893	CZ	84
Zavadilka	49.08333	17.18333	CZ	90
Hostinec na Zavadilce	49.71122	16.48705	CZ	86
Zavada	49.95404	18.16565	CZ	00
Zavada	49.89941	18.49001	CZ	85
Zatyni	50.55759	14.49685	CZ	83
Zator	50.03413	17.59296	CZ	00
Zatonske Dvory	48.73219	14.33304	CZ	00
Zaton	48.94511	13.79823	CZ	79
Zaton	48.72789	14.33802	CZ	79
Zatisi	50.01667	14.43333	CZ	88
Zates	48.76667	14.33333	CZ	79
Zatec	50.32717	13.54577	CZ	89
Zatec	49.20634	15.5089	CZ	80
Zatcany	49.08789	16.73374	CZ	78
Zatavi	49.2771	14.10503	CZ	79
Zastrizly	49.14984	17.2351	CZ	90
Zastrani	49.74864	15.67884	CZ	80
Zastavka	50.35169	17.01323	CZ	84
Zastavka	49.57226	17.00535	CZ	84
Zastavka	49.188	16.3631	CZ	78
Zastava	50.11149	15.83629	CZ	86
Zasovice	49.25824	15.72568	CZ	80
Zasova	49.4741	18.04436	CZ	90
Zasmuky	49.9547	15.03058	CZ	88
Zaskali	50.68613	15.08799	CZ	83
Zaseka	49.42707	15.95503	CZ	80
Zasadka	50.51462	15.02385	CZ	88
Zasada	50.69768	15.26993	CZ	00
Zasada	50.61876	15.06655	CZ	00
Zasada	50.43333	13.33333	CZ	00
Zasada	50.37287	13.23241	CZ	81
Zaryby	50.22058	14.62588	CZ	88
Zarybnicna Lhota	49.40734	14.7397	CZ	79
Zary	50.15227	17.55615	CZ	85
Zarubice	49.12423	15.98143	CZ	80
Zarovna	49.04619	13.89932	CZ	79
Zarovice	49.46188	16.98503	CZ	84
Zarova	50.05736	17.00881	CZ	84
Zarosice	49.04065	16.96713	CZ	78
Zarici	49.5724	14.79083	CZ	79
Zarici	49.38263	17.35283	CZ	90
Zarici	49.24904	14.82782	CZ	79
Zaricany	49.95714	15.4634	CZ	88
Zarecka Lhota	49.99311	16.24612	CZ	86
Hinterwasser	49.63989	16.51964	CZ	86
Zareci	49.32431	13.68379	CZ	87
Zarazice	48.93994	17.3645	CZ	78
Zaravice	50.10575	15.55711	CZ	86
Zar	49.11537	13.763	CZ	79
Zar	48.80687	14.70819	CZ	79
Zapy	50.165	14.68005	CZ	88
Za Petrovym	49.38421	14.86954	CZ	79
Zapadocesky kraj	49.66667	13	CZ	00
Zantov	50.48565	15.04312	CZ	88
Zantov	50.24156	15.39515	CZ	82
