Busso Fjarden	60.18333	20.31667	AX	01
Bussoe	60.16667	20.33333	AX	213
Bussoe	60.16235	20.33048	AX	941
Buskharan	60.45	20.66667	AX	01
Briggskar	59.88333	21.01667	AX	01
Bredskaer	60.42803	20.08363	AX	736
Bredskar	60.13333	20.48333	AX	01
Bredskar	60.1	20.43333	AX	01
Bredskar	60.01667	20.91667	AX	01
Bredgadden	59.90474	20.00962	AX	417
Brattoe	59.99323	20.32093	AX	213
Brannskar	60.48333	20.91667	AX	01
Braendoen	60.02592	20.32699	AX	062
Braendoe	60.41165	21.04534	AX	213
Braendoe	60.04546	20.54377	AX	213
Brando	60.41667	21.05	AX	01
Braendoe	60.41667	21	AX	213
Brandholm	59.88333	20.95	AX	01
Braennbolstad	60.26667	20.15	AX	212
Boxofjarden	60.4	20.2	AX	01
Boxoe	60.39103	20.09963	AX	736
Boxoe	60.38333	20.1	AX	212
Borsskar	60.38333	20.8	AX	01
Boersskaer	60.30397	20.34454	AX	941
Bomarsund	60.20889	20.23028	AX	212
Bolmo	60.48306	21.06694	AX	01
Bogskar	59.5	20.36667	AX	01
Stora Bogskaer	60.07249	20.92091	AX	766
Blaskaer	60.17845	20.99463	AX	035
Bjoersboda	60.00505	20.41719	AX	213
Bjoernholma	60.43333	21.03333	AX	213
Bjornholma	60.43333	21.03333	AX	01
Bjoerkskaer	60.43762	20.26854	AX	736
Bjoerkoer	59.93882	20.21966	AX	062
Bjorko	60.01278	20.03917	AX	01
Bjoerkoe	60.33192	20.91921	AX	213
Bjoerkoe	60.32734	20.91814	AX	295
Bjoerkoe	60.08655	20.30624	AX	062
Bjorko	59.99231	20.09561	AX	01
Bistorp	60.0819	20.11043	AX	212
Bergskaer	59.95603	20.30217	AX	062
Baesskaer	59.90466	20.88833	AX	318
Bergo Fjarden	60.18333	20.4	AX	01
Bergoe	60.16478	20.39976	AX	213
Bergoen	60.29496	20.30449	AX	941
Bergoe	60.16782	20.41935	AX	941
Bengtsboele	60.06778	20.11272	AX	212
Baeroe	60.299	20.7462	AX	295
Baenoe	60.1	20.6	AX	213
Balderoen	60.19266	20.35791	AX	941
Baggholma	60.38333	21.03333	AX	213
Ava	60.45785	21.07796	AX	213
Ava	60.46667	21.08333	AX	01
Asterholma	60.2991	21.0548	AX	213
Asterholma	60.3	21.05	AX	01
Aspskaer	60.46425	20.12757	AX	736
Aspholm	60.02522	20.35717	AX	062
Aspholm	59.98974	20.13002	AX	01
Askoe klubb	60.00157	19.99203	AX	417
Asgarda	60.31631	20.07022	AX	212
Apalholm	60.00078	20.15922	AX	01
Angskars Fjarden	60.46667	21	AX	01
AEngoe	60.15	20.3	AX	213
AEngoe	60.37253	20.91593	AX	295
AEngoe	60.15572	20.30256	AX	941
AEngoe	60.08194	20.71901	AX	766
Angholms Fjarden	59.97373	20.36287	AX	01
AEngholmen	60.07497	20.38921	AX	062
AEndoer	59.90969	20.77361	AX	318
Alskaeret	60.33479	20.59076	AX	941
Alskaer	60.21442	20.97851	AX	035
Alskaer	60.41422	20.09706	AX	736
Algersoe	60.03436	20.63036	AX	062
Alandinmatala	60.71667	20.88333	AX	01
Aland	60.25	20	AX	01
Ahvenanmaan Laeaeni	60.25	20	AX	00
Adoe	60.30988	20.43711	AX	941
Adoe	60.24779	20.7098	AX	295
Abborrskaer	60.14352	20.87383	AX	295
Merikivi	60.71667	20.75	AX	01
Voronina	59.81667	20.4	AX	01
Vitbadan	59.84722	20.02056	AX	01
Vitkubben	59.84583	20.08889	AX	01
Vittensten	59.85278	20.12111	AX	01
Asarna	59.89472	20.15833	AX	01
Tvillingarna	59.90611	20.1475	AX	01
Lagnorna	59.90917	20.15556	AX	01
Fjardharan	59.91122	20.12086	AX	01
Fatet	59.90361	20.05389	AX	01
Slutorna	59.91361	20.0275	AX	01
Langskottet	59.89611	20.02639	AX	01
Vaestra Sundskaer	59.91528	20.05528	AX	417
Bredskar	59.92917	20.17417	AX	01
OEstra Sundskaer	59.9222	20.08248	AX	417
Skraeckskaer	59.92218	20.08936	AX	417
Norra Maerrskaer	59.92384	20.13797	AX	062
Soedra Maerrskaer	59.9216	20.13638	AX	062
Smorklapparna	59.92056	20.14972	AX	01
Tistronlandet	59.94499	20.16722	AX	062
Langklaeppen	59.93373	20.16285	AX	062
Soedra Askskaer	59.93869	20.1701	AX	062
Stora Karskaer	59.93944	20.18917	AX	062
Hamnskaer	59.93136	20.18388	AX	062
Gropskaer	59.92806	20.20528	AX	062
Kardiskan	59.93087	20.19466	AX	062
Norra Braennskaer	59.93272	20.21017	AX	062
OErskaer	59.93167	20.23385	AX	062
Osterkobben	59.93028	20.25833	AX	01
Renskaer	59.94889	20.25083	AX	062
Klobbonskaer	59.95743	20.27914	AX	062
Stora Trutlandet	59.9577	20.26523	AX	062
Lasten	59.90639	20.21222	AX	01
Repid	59.9025	20.21083	AX	01
Vasterskar	59.89806	20.21444	AX	01
Soderklappen	59.8925	20.21444	AX	01
Skotbadan	59.89083	20.2275	AX	01
Sydostklapparna	59.89556	20.23722	AX	01
Vaktanklappen	59.89944	20.24	AX	01
Bjoerkskaer	59.99262	20.07252	AX	417
Lilla Haestskaer	59.98536	20.07347	AX	417
Rodhamnsfjarden	59.96833	20.09111	AX	01
Lango	59.985	20.10111	AX	01
Ljungskaer	59.98761	20.09924	AX	417
Gloskar	59.98515	20.10922	AX	01
Granoe	59.99018	20.11021	AX	417
Labbholmarna	59.99805	20.10879	AX	01
Bergo	59.99728	20.13057	AX	01
Hoegholm	59.99138	20.13789	AX	417
Sundskarsfjarden	59.97861	20.14889	AX	01
Bergo	59.99466	20.15439	AX	01
Tarnskar	59.99646	20.16381	AX	01
Startrasket	59.9994	20.19197	AX	01
Killingskar	59.99639	20.22087	AX	01
Roennskag	59.98497	20.2029	AX	212
Bjorko	59.97935	20.18847	AX	01
Ledfjarden	59.97528	20.23861	AX	01
Asknasfladan	59.98444	20.18556	AX	01
Lillklobba	59.96146	20.27484	AX	062
Buskskaer	59.96774	20.17516	AX	417
Natskar	60.00444	20.21111	AX	01
Bodkaron	60.00929	20.22994	AX	01
Fjardskar	60.02111	20.2725	AX	01
Fladarna	60.01041	20.21705	AX	01
Flakaviken	60.00833	20.17417	AX	01
Notbergen	60.02111	20.20806	AX	01
Skansen	60.02684	20.20354	AX	212
