Phoofolo	-29.0623	27.81097	LS	00
Phokojoe Khoaba	-28.92181	28.59751	LS	00
Phocha	-29.88333	27.73333	LS	00
Phiring	-30.2	27.76667	LS	00
Pheellong	-30.03333	28.61667	LS	00
Thaba Phechela	-29.63638	27.15816	LS	00
Thaba Phatsoa	-29.24893	27.98509	LS	00
Phatlalla	-30.38333	27.55	LS	00
Phapanong	-30.05	28.73333	LS	00
Phamong	-30.24809	27.8014	LS	00
Phamong	-30.23333	27.8	LS	00
Phafoli	-29.80576	27.67746	LS	00
Pering Stream	-29.35	27.76667	LS	00
Pelatsoeu	-28.98228	28.43662	LS	00
Peka	-28.96808	27.75004	LS	00
Peka	-28.82911	28.21303	LS	00
Patsi	-28.78273	28.14926	LS	00
Patrick	-29.52606	27.74409	LS	00
Patlong	-30.03333	28.33333	LS	00
Paray	-29.48333	28.6	LS	00
Pampoen Stream	-30.31667	27.45	LS	00
Paballong	-30.13333	28.23333	LS	00
Orange	-29.15	29.03333	LS	00
Ongeluks Nek	-30.35	28.26667	LS	00
Old Mohales Hoek	-30.10729	27.47549	LS	00
Nyane	-29.58096	28.23991	LS	00
Nyakosoba	-29.52522	27.77324	LS	00
Numolani	-29.05	28.96667	LS	00
Nukong	-29.05	28.06667	LS	00
Ntsupi Stream	-29.96667	28.23333	LS	00
Ntsupe Stream	-29.71667	27.76667	LS	00
Ntsupe	-29.74471	27.77423	LS	00
Ntsupe	-29.66667	27.76667	LS	00
Ntsunyane	-29.615	27.62949	LS	00
Thaba Ntso	-28.8508	28.38941	LS	00
Ntsi	-29.4002	27.76366	LS	00
Ntsane	-29.51421	27.80822	LS	00
Ntsa	-28.96667	28.1	LS	00
Ntloloetsane	-29.43333	28.58333	LS	00
Thabana Ntlenyana	-29.46667	29.26667	LS	00
Ntlasing	-29.9	28.01667	LS	00
Ntlamas	-29.17442	27.87541	LS	00
Ntjepeleng	-29.92718	27.56735	LS	00
Ntjepeleng	-29.95	27.6	LS	00
Ntja	-30.02497	28.03124	LS	00
Ntilane	-29.96667	27.28333	LS	00
Nthodimonate	-30.48333	27.75	LS	00
Nthamaha	-29.98333	27.91667	LS	00
Ntelle	-28.68872	28.51766	LS	00
Ntaoti	-29.53333	28.58333	LS	00
Nqechane	-29.15	28.73333	LS	00
Nokong	-29.08333	28.06667	LS	00
Nkoeng	-29.53333	27.71667	LS	00
Ngope Tsoeu	-29.56667	27.7	LS	00
Ngechane	-28.78333	28.13333	LS	00
Neni	-30.2	28.35	LS	00
Nazareth	-29.39883	27.8043	LS	00
Nako	-29.61667	27.76667	LS	14
Mvulazi	-29.33333	28.73333	LS	00
Mutlanyane	-28.81667	28.45	LS	00
Muela	-28.95672	27.9749	LS	00
Mposung	-29.08333	28.3	LS	00
Mpobong	-29.77818	27.8034	LS	00
Mphoto	-29.44536	27.58916	LS	00
Mphokojoane	-29.16646	29.06025	LS	00
Mpharane	-30.01667	27.55	LS	00
Mpharane	-28.937	27.93676	LS	00
Mpharane	-29.98333	27.6	LS	00
Mpharane	-29.98333	27.55	LS	00
Mphaki	-30.19513	28.16499	LS	00
Mpetsana Stream	-29.4781	27.36369	LS	00
Mparani	-29.93032	29.0543	LS	00
Mpara	-29.16667	27.81667	LS	00
Motubatsane Stream	-29.58354	27.37206	LS	00
Motsitseng	-29.25	29.03333	LS	00
Motsie	-29.92015	28.28311	LS	00
Motsiba	-29.81667	28.25	LS	00
Motsekwa Stream	-29.9	28.26667	LS	00
Motsekuoa	-29.70102	27.43436	LS	00
Motsekuoa	-29.88333	28.36667	LS	00
Motsapi	-30.36667	27.85	LS	00
Motoboi	-29.6	27.88333	LS	00
Motloang	-29.32236	27.64998	LS	00
Motlejoa	-29.6929	27.67288	LS	00
Motete	-28.96667	28.58333	LS	00
Motebang	-29.3	27.88333	LS	00
Motai	-28.9	28.8	LS	00
Mosukoaperi	-29.9	28.31667	LS	00
Mosoang	-29.67284	27.57124	LS	00
Mosoang	-29.73333	27.56667	LS	00
Moshebi	-29.93333	29.03333	LS	00
Mosetlas	-30.33333	27.75	LS	00
Mosenekeng	-29.88333	28.68333	LS	00
Moseneke	-30.35	27.86667	LS	00
Mosekuwa Stream	-29.69183	27.44475	LS	00
Mosalomani	-29.21667	28.11667	LS	00
Mosala	-29.72984	27.55707	LS	00
Mosafeleng	-29.95	28.9	LS	00
Morobong	-30.36204	27.49861	LS	00
Morija	-29.62982	27.51351	LS	00
Morifi	-30.30249	27.40383	LS	00
Morifi	-30.27295	27.41774	LS	00
Morifi	-30.31667	27.38333	LS	00
Moremoholo	-29.2	29.13333	LS	00
Morameng	-29.08004	27.72566	LS	00
Moqetapoli	-29.69132	27.44495	LS	00
Mopeli	-30.13333	28.05	LS	00
Mopeli	-28.78333	28.26667	LS	00
Monyetling	-29.68462	28.86555	LS	00
Monyake	-29.97715	27.33949	LS	00
Monyake	-29.98333	27.33333	LS	00
Montmartre	-29.73333	28.35	LS	00
Monkhoaneng	-29.71808	27.44893	LS	00
Moniahania	-29.63333	28.05	LS	00
Mongobong	-29.2	28.65	LS	00
Monese	-30.1	28.16667	LS	00
Monantsa	-28.56667	28.63333	LS	00
Monaheng	-29.86667	27.71667	LS	00
Molumong	-29.32551	28.98931	LS	00
Molumong	-29.03442	27.89675	LS	00
Molumong	-29.3	29.01667	LS	00
Molomos Hoek	-29.71603	27.48407	LS	00
Molikaliko	-29.4	28.11667	LS	00
Moliboeas	-28.95	28.05	LS	00
Moliboeas	-28.9	28.1	LS	00
Moletsanes	-29.16667	28.05	LS	00
Moletsane	-29.92743	27.31424	LS	00
Molefis	-28.76667	28.28333	LS	00
Lehaha la Molapo	-29.12622	28.34703	LS	00
Mokunutlung	-28.96667	27.85	LS	00
Mokotla Wa Tsuene	-30.5	27.68333	LS	00
Mokotjomela	-30.28333	27.86667	LS	00
Mokoroane	-29.92369	27.21481	LS	00
Mokopo Stream	-30.35743	27.60829	LS	00
Mokopo	-30.26539	27.58684	LS	00
Mokonyane	-29.28832	27.85867	LS	00
Mokomane	-28.99637	28.54508	LS	00
Mokomahatsi	-29.0134	27.99039	LS	00
Mokoeng	-29.24077	28.90116	LS	00
Mokoallong	-29.26014	27.72249	LS	00
Moklesi	-29.33333	28.08333	LS	00
Mokibi Stream	-29.83333	28.8	LS	00
Mokhotlong	-29.28939	29.06751	LS	16
Mokhotlong	-29.26667	29.16667	LS	00
Mokhotlong	-29.21667	29.03333	LS	16
Mokhobong Stream	-30.18333	27.9	LS	00
Mokhethoaneng	-29.23333	27.56667	LS	00
Mokhele	-30.1	27.58333	LS	00
Mokhele	-30.11667	27.53333	LS	00
Mokhathis	-29.11667	27.95	LS	00
Mokhalinyane	-29.48333	27.36667	LS	00
Mokhalimetso	-29.93333	28.28333	LS	00
Mokema	-29.46667	27.65	LS	00
Mojela	-29.54875	27.88814	LS	00
Moitsupelis	-29.58333	27.76667	LS	00
Mohokare	-29.40877	27.43067	LS	00
Mohoale Stream	-29.91667	28.26667	LS	00
Thabana Mohlomi	-29.6019	27.11994	LS	00
Mohlehli	-29.73885	27.20782	LS	00
Mohlanapeng	-29.59308	28.66963	LS	00
Mohlakoanas	-30.21788	27.93939	LS	00
Mohlafateng	-29.03333	27.86667	LS	00
Mohalinyane	-30.08333	27.35	LS	00
Mohale's Hoek	-30.15137	27.47691	LS	15
Mofokas	-29.50601	27.59683	LS	00
Mofoka	-30	27.36667	LS	00
Mofalaning Stream	-29.20082	28.88625	LS	00
Mochawa	-29.4	27.61667	LS	00
Mochanyane Stream	-30.45	27.6	LS	00
Mkupa	-30.31667	27.56667	LS	00
Minoaning	-29.428	28.93652	LS	00
Milikane	-29.9	28.81667	LS	00
Metsoarong	-29.36667	27.76667	LS	00
Metolong	-29.34379	27.78338	LS	00
Metlaeeng	-29.65	27.53333	LS	00
Methalaneng	-29.31667	28.65	LS	00
Meta	-29.55	28.9	LS	00
Mesitsaneng	-30.18351	27.42547	LS	00
Merataleng Stream	-30.4601	28.00046	LS	00
Menkhoaneng	-28.91667	28.21667	LS	00
Meniameng	-29.13333	28.21667	LS	00
Thabana Li Mele	-29.6	27.8	LS	00
Mekhokhong	-29.43333	27.7	LS	00
Mekhading Stream	-30.31361	27.46549	LS	00
Mekaling	-30.29135	27.48781	LS	00
Meeling	-29.95	27.21667	LS	00
Mechachaneng	-28.68333	28.35	LS	00
Mechachaneng	-28.6569	28.68189	LS	00
Mechachaneng	-28.61667	28.56667	LS	00
Mazenod	-29.41896	27.56893	LS	00
Mautse	-29.6	27.73333	LS	00
Matsoko	-29.38333	28.6	LS	00
Matsoaing	-29.38333	29.08333	LS	00
Matsieng	-29.61715	27.56645	LS	00
Matsieng	-29.6	27.53333	LS	00
Matsaile	-29.81867	28.7758	LS	00
Matsaile	-29.83333	28.8	LS	00
Matsaba	-29.65974	27.75263	LS	00
Matlameng	-28.96667	28.28333	LS	00
Matlali	-29.08333	28.08333	LS	00
Matibeng	-29.8	28.85	LS	00
Mathokoane	-28.97246	28.02778	LS	00
Mathokoane	-28.97434	28.04787	LS	00
Mathebe	-29.74511	27.40376	LS	00
Mathebe	-29.78333	27.4	LS	00
Matelile	-29.8	27.56667	LS	00
Matelile	-29.9	27.53333	LS	00
Matelile	-29.81667	27.5	LS	00
Matela	-29.37502	27.76764	LS	00
Mateka	-29.23333	27.88333	LS	00
Mateanong	-29.35	29.21667	LS	00
Mate	-28.85	28.23333	LS	00
Matateng Stream	-29.56667	28.28333	LS	00
Massabiella	-29.53067	27.57716	LS	00
Masitise	-30.40404	27.64556	LS	00
Masite Nek	-29.58838	27.48914	LS	00
Masite	-29.57281	27.45997	LS	00
Masite	-29.56667	27.41667	LS	00
Masiribanis Drift	-30.08333	28.03333	LS	00
Masiepo	-30.00818	28.57227	LS	00
Masianokeng	-29.39064	27.56061	LS	00
Mashai	-29.64512	28.80923	LS	00
Mashai	-29.63333	28.81667	LS	00
Maseru	-29.3	27.46667	LS	00
Maseru	-29.31667	27.48333	LS	14
Maseru	-29.58333	27.83333	LS	14
Masemouse	-29.88667	27.61353	LS	00
