Sere	-1.05694	14.88417	CG	14
Sengo	-4.05472	14.33778	CG	11
Senda	-4.59889	14.54917	CG	11
Semo	-3.35139	14.5025	CG	11
Semisseke	1.95	13.21667	CG	10
Sembo	-4.71861	13.64917	CG	01
Sembe	1.64806	14.58056	CG	10
Sembe	1.86083	14.75111	CG	10
Sembe	0.60083	14.63861	CG	14
Sembe	0.20556	15.60778	CG	13
Seleke	-3.2325	14.58833	CG	11
Seka-Moke	1.46667	15.48333	CG	10
Seka	1.36306	15.61306	CG	10
Bois de Sedek	-3.38472	16.14889	CG	11
Sedek	-3.39278	16.17139	CG	11
Sedek	-3.37306	16.18667	CG	11
Mont Secco-Secco	-4.41667	12.68333	CG	04
Seka	1.56861	15.40639	CG	10
See	-1.80583	16.06833	CG	08
Sbele	-0.72472	16.64333	CG	13
Cote Sauvage	-4.82139	11.84722	CG	04
Tsatou	-4.39667	12.86361	CG	07
Tapoussa	3.3925	18.07583	CG	06
Sansfil	-4.26083	14.36333	CG	11
Tchissakata	-4.76056	12.21972	CG	04
Lac Sanpion	-3.2375	15.50194	CG	11
Sango	-2.66194	12.07167	CG	07
Sango	1.94167	15.29944	CG	10
Sango	1.55667	15.81806	CG	10
Sangha	1.33333	15.5	CG	10
Sangha	-1.21778	16.81917	CG	00
Sangavimba II	-4.69278	14.45167	CG	11
Sangavimba I	-4.71	14.44583	CG	11
Sangamvila	-3.64333	14.3875	CG	11
Sanga Vila	-4.17417	14.69611	CG	11
Sambolo	1.5	15.85	CG	10
Sambitsou	-1.2	16	CG	00
Samba	-4.26278	11.45639	CG	04
Salabiakou	-3.60833	14.60917	CG	11
Sala	-4.38167	13.99833	CG	11
Sala	-3.04861	12.81333	CG	07
Monts Sakou	-4.11639	13.31667	CG	01
Sako	-2.48333	16.11667	CG	08
Sakamesso	-4.55917	14.625	CG	11
Sakala	-4.36139	13.99194	CG	11
Saint-Paul	-4.6125	12.03694	CG	04
Sainte-Marie	-4.43639	11.705	CG	04
Saint-Benoit	-1.02389	15.35944	CG	13
Bois Sah	-3.36417	15.65	CG	11
Banc du Sagittaire	-4.78333	11.8	CG	04
Sadiba	1.35528	13.66472	CG	10
Saba	-0.44	15.54806	CG	13
Route Eta	2.11667	14.05	CG	10
Boudel	1.75417	14.46306	CG	10
Riviere Rouge	-4.72056	11.82389	CG	04
Ranzi	-2.63556	11.93472	CG	07
Quartier Tchinouka	-4.75	11.86667	CG	04
Ptso	-2.495	11.98389	CG	07
Ptso	-2.42972	11.88611	CG	07
Banc du Promethee	-4.18333	11.35	CG	04
Mpouaya	-1.7575	16.04139	CG	08
Pouva	-4.15	12.03333	CG	04
Pousou	-1.30556	15.71861	CG	08
Pousamay	2.96667	17.41667	CG	06
Poupouro	-3.78333	12.58333	CG	07
Mpounou	-1.97778	16.04167	CG	08
Pounou	-1.86972	15.9925	CG	08
Poungou-Poungou	-2.04889	12.71556	CG	07
Poungou	-2.06833	12.74167	CG	07
Pounga	-2.82889	14.18611	CG	05
Mpounga	-4.26806	12.46722	CG	04
Poundzou	-3.91694	13.18694	CG	05
Pounamoue	-1.36306	15.93056	CG	08
Poumou	-4.15111	14.05944	CG	01
Poume	1.19861	14.68167	CG	10
Poumbou	-3.4	12.13333	CG	07
Poumba-Ekok	1.99389	13.90417	CG	10
Poumba Ekoum	1.66194	13.70667	CG	10
Poumba	-4.66722	11.80833	CG	04
Mpoumako	-3.11111	15.61222	CG	11
Poumako	-3.0925	15.63167	CG	11
Poulani	1.32694	15.83611	CG	10
Pouka	-2.63917	11.77083	CG	07
Pouere-Essengue	-0.76333	16.03417	CG	13
Pouere	-0.7225	15.86722	CG	13
Poudi	-3.22972	12.63833	CG	07
Poudi	-2.63056	12.13833	CG	07
Poudi	-2.59806	12.38528	CG	07
Plaine de Pouampou	-3.16667	14.6	CG	11
Bois de Pouambabi	-3.90944	15.72472	CG	12
Poua	-4.63083	13.41194	CG	00
Mpou	-2.0525	16.13083	CG	08
Potori	3.3	16.86667	CG	06
Poto Poto II	2.08333	14.06667	CG	10
Poto-Poto	-2.90806	11.96722	CG	07
Poto Poto	-4.24	15.30139	CG	12
Poto Poto	-4.13028	14.91583	CG	11
Poto Poto	2.08333	14.03333	CG	10
Pote	-4.35028	15.0325	CG	12
Posi	-1.1275	15.45278	CG	08
Pori	-1.58	14.78917	CG	13
Pora Pama	-3.00833	12.05944	CG	07
Popo	-2.92472	12.62167	CG	07
Pool	-3.53333	14.83333	CG	11
Ponga	1.93333	15.63333	CG	10
Pombosso	0.03667	15.59639	CG	13
Ponbo	-1.35861	16.27611	CG	08
Polo	-2.57389	11.63972	CG	07
Pokossi	-4.18333	11.53333	CG	04
Poko	-3.78333	12.25	CG	07
Poko	3.46667	17.75	CG	06
Baie de Pointe-Noire	-4.74333	11.82528	CG	04
Pointe-Noire	-4.77609	11.86352	CG	7280295
Pointe Noire	1.55556	15.78472	CG	10
Banc de la Pointe	-4.78333	11.83333	CG	04
Pogodi	1.88611	14.75361	CG	10
Poghe	1.38333	14.06667	CG	10
Pobo	0.46667	14.68333	CG	14
Mpobo	0.09389	15.30056	CG	13
Pmougou	-4.57361	14.68472	CG	11
